timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,is_closed
2026-04-03 19:00:00,66812.04,66911.19,66774.02,66885.74,289.39585,2026-04-03 19:59:59,19332643.9131965,37983,86.04754,5748974.5758708,True
2026-04-03 20:00:00,66885.73,66919.61,66831.97,66831.98,141.97965,2026-04-03 20:59:59,9496075.2973281,30452,65.08233,4352865.4597574,True
2026-04-03 21:00:00,66831.97,66970.18,66827.6,66964.21,378.17654,2026-04-03 21:59:59,25300686.3529888,35905,213.06306,14253852.7759975,True
2026-04-03 22:00:00,66964.21,66970.17,66842.76,66888.76,287.42422,2026-04-03 22:59:59,19230971.6456241,50198,139.73008,9348282.8526881,True
2026-04-03 23:00:00,66888.76,66964.3,66826.13,66964.3,525.44687,2026-04-03 23:59:59,35145171.6404963,41718,311.90634,20863964.1630183,True
2026-04-04 00:00:00,66964.29,66968.28,66876.7,66893.39,159.1028,2026-04-04 00:59:59,10646456.7809157,48299,55.35853,3704623.0445336,True
2026-04-04 01:00:00,66893.4,66924.48,66827.22,66852.0,418.46364,2026-04-04 01:59:59,27979725.7998668,50208,168.56955,11270213.1017986,True
2026-04-04 02:00:00,66852.0,66919.41,66814.0,66844.83,138.81793,2026-04-04 02:59:59,9278751.0044934,43550,68.62394,4586806.455615,True
2026-04-04 03:00:00,66844.84,66910.22,66830.23,66832.18,86.81929,2026-04-04 03:59:59,5804843.5622113,41431,58.22716,3893158.7068164,True
2026-04-04 04:00:00,66832.18,66876.32,66775.91,66860.73,180.50471,2026-04-04 04:59:59,12065954.1423571,45240,105.69605,7065139.5967142,True
2026-04-04 05:00:00,66860.73,66936.72,66844.14,66916.29,629.01422,2026-04-04 05:59:59,42073019.1494836,61330,242.11409,16194125.589363,True
2026-04-04 06:00:00,66916.3,67049.94,66911.2,67013.24,254.32193,2026-04-04 06:59:59,17030959.8373373,46718,161.67315,10827193.6257346,True
